date,portfolio_return,portfolio_value,weight_WTI,weight_XLE,weight_XOM,weight_CVX,weight_IEF
2002-11-22,-0.007727404200171794,0.9964501830164049,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-11-25,0.0027978172958774902,0.9992380685729285,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-11-26,-0.0036709795265280768,0.9955698860810699,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-11-27,0.004582587863698605,1.0001321725584889,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-02,0.0019123409746653356,1.0020447662921534,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-03,0.004045122398511242,1.0060981600205927,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-04,-0.0007861534398332626,1.0053072124912827,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-05,0.004466817360505894,1.0097977362006805,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-06,0.0046205996239195935,1.0144636072408042,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-09,-0.004748202701429868,1.0096467284004011,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-10,0.008219322044590036,1.0179453400123908,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-11,-0.0017597973641061972,1.0161539624862328,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-12,0.0028638360402127075,1.0190640608264059,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-13,-0.0002958140084662426,1.018762607401689,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-16,0.010872263200417495,1.0298388626081036,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-17,-0.003054047412580547,1.0266936858943805,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-18,0.0016648606951845458,1.0284029878580203,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-19,-0.0029702492172810928,1.0253483746882854,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-20,0.00547130220902536,1.030958365515738,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-23,0.005036103409029745,1.0361503784548796,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-24,1.1716837822149922e-06,1.0361515924954738,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-26,0.0005401587059242516,1.0367112787988175,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-27,-0.005020988356319966,1.031505963539103,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-30,-4.214577984583325e-05,1.031462489915854,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2002-12-31,9.242623577935757e-05,1.0305262662870334,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-02,0.0027212543050212697,1.0333305903256045,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-03,0.0051094449851287575,1.0386103361283239,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-06,0.0042908066340626334,1.0430668122487892,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-07,-0.01458375863041956,1.0278549776235517,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-08,-0.003346345632051501,1.0244154196087987,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-09,0.005685751448228117,1.0302399910644264,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-10,-0.004756456188869044,1.0253396996829076,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-13,0.00039969978074501464,1.02574952773606,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-14,0.004041737205070794,1.0298953377653945,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-15,0.0010080349309202813,1.030933508241054,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-16,0.0036121011952143156,1.034657344398358,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-17,-0.0005914122321139406,1.0340454353888344,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-21,-0.006347643484023799,1.027481683618704,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-22,-0.007558928341505285,1.019715023200021,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-23,-0.00416340629447154,1.0154695352538627,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-24,-0.00539401512791746,1.009992077218764,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-27,-0.016870747307244853,0.992952756101687,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-28,0.010052535175104422,1.0029344486096161,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-29,0.01600778017671703,1.018989202794616,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-30,-0.005210328486130723,1.0136799343242355,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-01-31,0.006840896565950896,1.0195937994920217,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-03,0.003275442760387854,1.022933420621104,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-04,0.004389315823865135,1.0274233984709966,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-05,-0.005015046612692583,1.0222708222366936,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-06,-0.00042039499871852144,1.0218410646956895,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-07,-0.0019516199951387385,1.0198468192419756,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-10,0.0033373530524787114,1.0232504081372336,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-11,-6.174931418962082e-05,1.0231872231262868,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-12,-0.004545023331672259,1.018536813324509,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-13,0.004157879342055202,1.0227717664997535,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-14,0.003698288993479586,1.0265542720666412,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-18,0.004837907182762425,1.0315206463529678,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-19,0.003129487185895316,1.034748776997716,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-20,-0.002331890288560996,1.0323358563735348,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-21,0.0022647114733507414,1.0346737992318153,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-24,0.005410805519104064,1.040272217935171,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-25,-0.0011025076083655515,1.0391253099001263,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-26,0.004240782705081101,1.0435320145427627,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-27,-0.0008731135066329598,1.0426208926462615,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-02-28,0.001536300723451127,1.0431784492060414,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-03,0.0024539662194967946,1.0457383738813002,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-04,0.0018975236515678274,1.0477226871790921,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-05,0.007539609863648135,1.0556221074857155,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-06,-0.0028478589249580216,1.0526158446455294,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-07,0.004118816988003202,1.0569513766682965,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-10,-0.006152897643929907,1.0504480630330457,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-11,-0.0023777930547702777,1.047950314924369,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-12,-0.004604138264725124,1.043125406779895,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-13,-0.005729265204726022,1.037149064682665,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-14,6.49372046034693e-05,1.0372164142436828,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-17,0.0011121435011314704,1.0383699477380508,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-18,-0.005528482918071294,1.0326293372193425,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-19,-0.0053770367960740365,1.0270768512764086,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-20,-0.0021234343913383016,1.0248959209678608,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-21,-0.009342524206310977,1.0153208060172692,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-24,0.0027491065050226607,1.0181120310497762,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-25,0.0030473234040028817,1.021214547669891,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-26,0.003815350895528595,1.0251108395088702,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-27,0.0062980704330686055,1.031567059777799,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-28,0.002061366496140108,1.033693497553347,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-03-31,-0.0023419888188693865,1.030241326340999,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-01,0.003340002678546067,1.0336823351305269,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-02,-0.00808525580371473,1.0253247490312154,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-03,-0.004996084769317054,1.0202021396689767,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-04,0.0020848455951675733,1.0223291036060462,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-07,-0.007506059926035896,1.0146554400902486,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-08,-0.0024385857964192795,1.012181115745785,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-09,0.0037069025118634403,1.0159331724662037,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-10,-0.00294887102624613,1.0129373165693158,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-11,-0.002578706392024532,1.0103252486363583,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-14,0.004101427606177087,1.0144690245023331,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-15,0.004260467267027624,1.0187911365746387,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-16,-0.004113898253606938,1.014599933497094,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-17,0.009239415235630434,1.0239742435807169,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-21,0.0007317767338340306,1.0247235641082144,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-22,0.0027751905120561543,1.0275673672208079,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-23,-0.011477948792551967,1.0157730015989501,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-24,-0.0005271680895689141,1.0152375184862616,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-25,-0.00541609553536151,1.0097388950950568,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-28,0.0010454640301802908,1.0107945407897525,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-29,-0.007629748151168708,1.0030824330109505,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-04-30,0.0061260719961688855,1.0082181608254541,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-01,0.0035439801987526393,1.0117912660234423,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-02,0.0061923871196142444,1.0180566692269042,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-05,0.006787498492564603,1.0249667273346272,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-06,-0.0010118154931437035,1.0239296501199533,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-07,0.005717737046789691,1.0297842106137507,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-08,0.0043972925461683125,1.0343124730472444,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-09,0.006199194954897957,1.0407243777119468,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
2003-05-12,0.003321749972027171,1.0441814038844996,0.08930941002376598,0.1537145893865003,0.1467925570731165,0.14434408656600226,0.4658393569506149
